SeniorCitizen,tenure,MonthlyCharges,TotalCharges,TotalServices,IsAutomaticPayment,MonthlySpendDiff,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn
-0.44177295439277764,-1.1595065416350294,-0.2797358720362375,-0.9057625598660234,-0.031297311737476054,-0.8794152061545583,0.41875322748410115,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Yes
-0.44177295439277764,-1.1595065416350294,0.7970697146022425,-0.8530640540355553,-0.031297311737476054,-0.8794152061545583,1.3584063464522438,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,0.1023712383613841,-0.30960105009400735,-0.1241265618551639,-0.031297311737476054,1.1371192958701795,-0.6839180037605429,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,No
2.2636062032690805,0.5094285867473239,0.689223238282518,0.6488653015606894,0.5079352703082123,1.1371192958701795,-0.2402979234183564,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,1.3235432835192036,1.495583045842304,2.123436190558019,1.5864004343995892,1.1371192958701795,-0.4329942427506359,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,No
-0.44177295439277764,-0.7524491932490895,0.5299422886410788,-0.503086300077343,-0.5705298937831644,1.1371192958701795,-0.1868753149904218,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,1.1607203441648277,-0.4722003528529765,0.346386409019198,1.0471678523539008,1.1371192958701795,-0.5396872008117438,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,1.4456604880349857,0.5116913464946635,1.34963256830964,-0.031297311737476054,1.1371192958701795,-0.3649291372137948,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,-0.38609757970174374,-0.2382564580671127,-0.4460218480935598,0.5079352703082123,-0.8794152061545583,-0.1588696392916391,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,No
-0.44177295439277764,0.9164859351332638,0.5515115839050234,0.9697952529712167,-0.031297311737476054,-0.8794152061545583,-0.5238855711960647,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,1.4863662228735797,-1.3432680462045974,-0.2549952493150897,-1.109762475828853,1.1371192958701795,-0.6486073650330076,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,No
-0.44177295439277764,-1.0373893371192475,0.5415565245524336,-0.754380507313888,1.5864004343995892,1.1371192958701795,0.33599018586679963,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,No
-0.44177295439277764,1.6084834273893616,0.4685527559667738,1.5056438401499639,-0.5705298937831644,1.1371192958701795,-0.5769379640333697,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,No
-0.44177295439277764,1.1607203441648277,-0.5053838840282764,0.29050668614234454,-0.5705298937831644,1.1371192958701795,-0.4221990989394595,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,No
2.2636062032690805,1.2828375486806096,0.5100321699358986,1.192787598208884,-0.031297311737476054,1.1371192958701795,-0.2918814152760015,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,No
2.2636062032690805,-0.019745966154397852,0.9380997220972668,0.2771675139754317,-0.031297311737476054,-0.8794152061545583,-0.1495175253653905,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-1.2816237461508113,0.4851445215544238,-0.9740161200819208,-0.5705298937831644,-0.8794152061545583,3.7955967908458876,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Yes
-0.44177295439277764,-1.2002122764736234,0.5763992322864984,-0.9148454830191515,-0.031297311737476054,-0.8794152061545583,2.561117752581098,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,No
-0.44177295439277764,-1.2002122764736234,-1.4842980536996218,-0.9867190488395567,-1.109762475828853,1.1371192958701795,0.20362505196707636,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
-0.44177295439277764,1.6084834273893616,0.6460846477546283,1.6661307552831337,1.5864004343995892,1.1371192958701795,-0.5390702746812336,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,No
-0.44177295439277764,-0.2639803751859618,-1.1657361544167435,-0.6638145489174799,-0.5705298937831644,-0.8794152061545583,-0.5632154508593914,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,No
-0.44177295439277764,0.26519417771576004,1.1786803231181906,0.6592207115323717,1.0471678523539008,-0.8794152061545583,-0.03518951593200203,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-1.2816237461508113,-1.5058673489635668,-1.0003434335692487,-1.109762475828853,-0.8794152061545583,0.45163551337918995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,No
-0.44177295439277764,-1.2816237461508113,-1.5075265255223318,-1.000365372997155,-1.109762475828853,-0.8794152061545583,0.448848878981301,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,No
-0.44177295439277764,0.9571916699718578,0.7954105380434776,1.1709798068702142,-0.031297311737476054,1.1371192958701795,-0.4437541181530112,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,No
2.2636062032690805,0.428017117070136,1.4142833944628193,0.9805016937893966,1.0471678523539008,-0.8794152061545583,-0.13558435337594593,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-1.2816237461508113,-1.3117436915880627,-0.9977765205042344,-1.109762475828853,-0.8794152061545583,0.7776717379321928,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,No
-0.44177295439277764,-0.1418631706701798,0.1981069768880804,-0.1468777485937965,0.5079352703082123,1.1371192958701795,-0.03453930123916187,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,-1.2409180113122174,0.5664441729339085,-0.9278994426232848,-0.5705298937831644,-0.8794152061545583,1.6415284012777562,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,1.4456604880349857,0.4868036981131887,1.3875000208755799,-0.031297311737476054,1.1371192958701795,-0.5879406610564409,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,1.4049547531963917,0.8169798333074222,1.7875216098876217,-0.031297311737476054,1.1371192958701795,-1.102978641301898,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,-0.5489205190561197,-1.3283354571757127,-0.8037003412468154,-1.109762475828853,1.1371192958701795,-0.46906849168330744,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,1.3642490183577978,-0.2714399892424126,0.618281739059577,1.0471678523539008,1.1371192958701795,-0.48180382679724143,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,No
-0.44177295439277764,-1.1595065416350294,-1.1906238027982183,-0.9520547527479083,-0.5705298937831644,-0.8794152061545583,-0.2890519095796833,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-0.9559778674420595,-1.4992306427285067,-0.9164909401121094,-1.109762475828853,-0.8794152061545583,-0.7845155055243328,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,No
2.2636062032690805,0.8350744654560759,1.2915043291142099,1.3980528856984173,1.0471678523539008,-0.8794152061545583,-0.3852836841201142,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-0.38609757970174374,-1.5075265255223318,-0.8026033698515102,-1.109762475828853,-0.8794152061545583,-0.6481561956543015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,No
-0.44177295439277764,0.7129572609402939,1.4474669256381192,1.4529892131753082,1.5864004343995892,-0.8794152061545583,-0.8010932481972645,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-1.2409180113122174,0.33250027814804467,-0.9423355861855031,-0.5705298937831644,-0.8794152061545583,2.078101123613686,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
-0.44177295439277764,1.0793088744876398,-1.4793205240233267,-0.4529766467397956,-1.109762475828853,-0.8794152061545583,-0.7233953243973024,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,No
-0.44177295439277764,1.2421318138420157,0.6162194696968583,1.3758940635132497,1.5864004343995892,1.1371192958701795,-0.7964283675753078,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,-0.30468611002455576,0.2030845065643751,-0.20256001661949494,1.0471678523539008,-0.8794152061545583,-0.596782089703478,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,No
-0.44177295439277764,-0.7524491932490895,0.5150096996121938,-0.5385404155736113,-0.5705298937831644,-0.8794152061545583,0.36339209077937434,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,1.3235432835192036,0.07035038186317573,0.8820594807746965,0.5079352703082123,1.1371192958701795,-0.4424519110101386,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,No
2.2636062032690805,1.4863662228735797,-0.2780766954774726,0.7254558443809077,1.0471678523539008,1.1371192958701795,-0.6286232154938618,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,-0.4675090493789317,0.3026351000902746,-0.32191050442871477,-0.5705298937831644,1.1371192958701795,-0.31671558923872695,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Yes
-0.44177295439277764,0.428017117070136,0.873391836305432,0.7522877647100761,0.5079352703082123,1.1371192958701795,-0.6348985713976799,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,No
2.2636062032690805,1.5677776925507676,0.8982794846869069,1.8805886630653257,1.0471678523539008,-0.8794152061545583,-0.5778710836186588,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-0.5489205190561197,-1.3134028681468275,-0.7605235471275977,-1.109762475828853,1.1371192958701795,-0.9673187220258453,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,No
-0.44177295439277764,0.30589991255435406,-1.5025489958460367,-0.6446175494996367,-1.109762475828853,1.1371192958701795,-0.7048177617447098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,-0.9559778674420595,0.6095827634617982,-0.6564429011410281,-0.5705298937831644,-0.8794152061545583,-0.3068863697261728,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,1.0386031396490458,1.27159421040903,1.6315542169031096,1.0471678523539008,1.1371192958701795,-0.49794558102007475,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,Yes
-0.44177295439277764,-1.2816237461508113,-1.4942531130522119,-1.000189857573906,-1.109762475828853,1.1371192958701795,0.47114195416441224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
-0.44177295439277764,0.590840056424512,1.6100662283970886,1.324468044501336,2.1256330164452777,1.1371192958701795,-0.34116197282020694,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,1.0386031396490458,0.642766294637098,1.148338317271112,1.5864004343995892,-0.8794152061545583,-0.5296848745011146,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,0.30589991255435406,1.2516840917038503,0.793687465168899,1.0471678523539008,-0.8794152061545583,-0.3647124318169974,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,No
-0.44177295439277764,0.346605647392948,0.12178485518489039,0.2534948712647428,0.5079352703082123,-0.8794152061545583,-0.6269246954799118,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,1.4049547531963917,1.1936129121470758,1.9455074302394948,1.0471678523539008,1.1371192958701795,-0.42803939816615405,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,No
2.2636062032690805,0.06166550352279012,1.1587702044130104,0.45801421820546834,1.0471678523539008,-0.8794152061545583,-0.155134222229709,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-1.2002122764736234,-1.5207999379924515,-0.9856440168721574,-1.109762475828853,-0.8794152061545583,0.012740595711686084,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,No
2.2636062032690805,1.1200146093262338,1.696343409452868,2.0300839248175357,2.1256330164452777,1.1371192958701795,-0.3580873505975475,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,No
2.2636062032690805,-0.9966836022806536,0.9015978378044367,-0.6886280418792864,0.5079352703082123,-0.8794152061545583,0.5875613467873264,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-0.7117434584104956,0.33084110158927976,-0.5230731188998061,-1.109762475828853,1.1371192958701795,-0.0029342227764386644,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Yes
-0.44177295439277764,1.4456604880349857,1.233433149557435,2.1281312281299263,1.0471678523539008,1.1371192958701795,-0.8066712682878393,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,No
2.2636062032690805,1.5677776925507676,-1.3100845150292975,-0.22364380683726337,-1.109762475828853,1.1371192958701795,-0.5717559692455144,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,1.0386031396490458,0.4934404043482487,0.9774082344546359,-0.5705298937831644,1.1371192958701795,-0.29532419852950914,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,No
2.2636062032690805,-1.2409180113122174,-1.5174815848749215,-0.9925988155183934,-1.109762475828853,-0.8794152061545583,0.12002602003040894,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
-0.44177295439277764,-0.7524491932490895,0.8202981864249524,-0.4787115956736586,0.5079352703082123,1.1371192958701795,0.3756532821300871,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,Yes
-0.44177295439277764,1.5677776925507676,-1.461069581876912,-0.35372267489256937,-1.109762475828853,1.1371192958701795,-0.619980225631203,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,-0.7524491932490895,1.1819986762357204,-0.3877946064307529,0.5079352703082123,-0.8794152061545583,0.050917486962764734,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-1.0780950719578415,-0.46390447005915153,-0.8739503894021688,1.0471678523539008,1.1371192958701795,0.14311527647006037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,-0.7117434584104956,0.15165003324266044,-0.5388036887084845,1.0471678523539008,-0.8794152061545583,-0.3550951448096515,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,No
-0.44177295439277764,0.9978974048104517,1.0824480827098208,1.4474165984871572,1.0471678523539008,1.1371192958701795,-0.5228217083101724,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,No
-0.44177295439277764,1.3642490183577978,-0.1254324520710933,0.7538893429472217,0.5079352703082123,1.1371192958701795,-0.5055110149583857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,No
2.2636062032690805,1.4863662228735797,0.8302532457775423,1.686622180947437,-0.031297311737476054,-0.8794152061545583,-0.393749744814652,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,1.4456604880349857,-0.29964599074141746,0.6798876526199243,-0.031297311737476054,1.1371192958701795,-0.6245303822808965,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No
2.2636062032690805,0.9571916699718578,0.9911933719777464,1.3009928566418019,0.5079352703082123,1.1371192958701795,-0.3655328017210426,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,No
2.2636062032690805,0.1023712383613841,1.1322233794727707,0.48111643579059865,0.5079352703082123,-0.8794152061545583,-0.1115742610385816,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,0.428017117070136,-0.29135010794759253,0.0877424934341075,-0.5705298937831644,-0.8794152061545583,-0.7106443609402959,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Yes
